id,request_id_resolved,created_at,risk_score,conf_score,combined_score,risk_level,conf_classification,src_geo,src_device_type,dst_service_type,dst_security_policy,src_mfa_status_norm,hour_of_day,day_of_week,month,year,hour_sin,hour_cos,day_sin,day_cos,security_level_label
312,req_312,2025-09-24T04:32:40.442791,0.039436353631727254,0.04286878507228744,0.04291714902636655,medium,confidential,EU,iot,api,medium,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
313,req_313,2025-09-24T04:31:40.442791,0.931420348042656,0.7629699271134306,0.7822561146024729,Critical,internal,EU,iot,queue,low,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Critical
314,req_314,2025-09-24T04:30:40.442791,0.6231251251780957,0.6321117739850383,0.6724194095927917,High,confidential,RU,iot,queue,medium,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,High
315,req_315,2025-09-24T04:29:40.442791,0.051724998197863886,0.04050830978322729,0.05554550247220064,medium,internal,US,iot,database,high,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
316,req_316,2025-09-24T04:28:40.442791,0.01106050461726741,0.010087540956099268,0.009332495886305381,medium,public,RU,server,database,low,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
317,req_317,2025-09-24T04:27:40.442791,0.04884704462087615,0.05353480880392529,0.04793310314994478,medium,internal,EU,iot,queue,medium,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
318,req_318,2025-09-24T04:26:40.442791,0.44254166085921376,0.4662193977506353,0.3758983762090566,Medium,internal,JP,iot,database,high,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Medium
319,req_319,2025-09-24T04:25:40.442791,0.5711686786943805,0.6578439721011181,0.5403877266120991,High,internal,BR,server,database,low,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,High
320,req_320,2025-09-24T04:24:40.442791,0.01049145854208734,0.009461821571044764,0.009400941542861613,medium,confidential,JP,desktop,api,medium,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
321,req_321,2025-09-24T04:23:40.442791,0.8331671919715284,0.7461508665694274,0.8536949700612871,medium,public,EU,mobile,database,low,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very High
322,req_322,2025-09-24T04:22:40.442791,0.3712010784930322,0.3533007304854922,0.3967279760427868,Medium,confidential,JP,server,queue,high,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Medium
323,req_323,2025-09-24T04:21:40.442791,0.9020784708502974,0.9289605859666092,0.7704967350553383,Critical,restricted,BR,mobile,database,low,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Critical
324,req_324,2025-09-24T04:20:40.442791,0.9740918928104145,1.0391552353413842,1.0432035981630707,Critical,restricted,JP,mobile,queue,high,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Critical
325,req_325,2025-09-24T04:19:40.442791,0.7447219480221764,0.7478734628729188,0.7905081885950773,medium,internal,RU,iot,database,medium,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very High
326,req_326,2025-09-24T04:18:40.442791,0.4988701556407918,0.4864640346290573,0.426023041796955,Medium,restricted,JP,server,queue,medium,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Medium
327,req_327,2025-09-24T04:17:40.442791,0.6082624512284125,0.6617977695977154,0.5089023110838429,High,confidential,US,iot,queue,high,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,High
328,req_328,2025-09-24T04:16:40.442791,0.7959419582436431,0.5691814615215842,0.7854937909791565,medium,internal,JP,server,web,low,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very High
329,req_329,2025-09-24T04:15:40.442791,0.9492544653193643,0.9566124368733738,0.8581733923819903,Critical,public,EU,desktop,queue,low,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Critical
330,req_330,2025-09-24T04:14:40.442791,0.1720223425215976,0.1695109090129617,0.14742847874261145,Low,restricted,BR,mobile,queue,medium,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Low
331,req_331,2025-09-24T04:13:40.442791,0.075287851741837,0.06526501523142225,0.07764267327527055,medium,confidential,BR,iot,web,low,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
332,req_332,2025-09-24T04:12:40.442791,0.8709514066550682,0.7257559156418816,0.8340729022345782,medium,restricted,EU,server,queue,high,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very High
333,req_333,2025-09-24T04:11:40.442791,0.3901343862291602,0.4681031960891142,0.3772814557906226,Medium,confidential,US,desktop,database,high,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Medium
334,req_334,2025-09-24T04:10:40.442791,0.2760235373576846,0.32315861638806886,0.23864796992945755,Low,public,BR,mobile,web,medium,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Low
335,req_335,2025-09-24T04:09:40.442791,0.017640692759855192,0.01521543385587914,0.01899216831948184,medium,public,RU,desktop,api,medium,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
336,req_336,2025-09-24T04:08:40.442791,0.2189719633288072,0.18141147081445408,0.2406217982730804,Low,internal,RU,mobile,database,low,disabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Low
337,req_337,2025-09-24T04:07:40.442791,0.9284705884406256,0.6906418468804514,0.7660813551690278,Critical,confidential,US,server,web,medium,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Critical
338,req_338,2025-09-24T04:06:40.442791,0.24785613269664863,0.230216800805719,0.2721375253525035,Low,restricted,RU,desktop,queue,medium,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Low
339,req_339,2025-09-24T04:05:40.442791,0.3702400058861507,0.41525343173689166,0.30766394123893626,Medium,restricted,BR,desktop,web,low,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Medium
340,req_340,2025-09-24T04:04:40.442791,0.04028776935750958,0.04238363332999681,0.03578532760133805,medium,public,JP,mobile,api,low,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
341,req_341,2025-09-24T04:03:40.442791,0.08357927499457168,0.09268295909822795,0.08643018214371331,medium,public,JP,iot,database,high,enabled,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
342,req_342,2025-09-24T04:02:40.442791,0.9373835130156889,1.0283790220062559,0.8590495729056307,Critical,confidential,JP,server,database,high,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Critical
343,req_343,2025-09-24T04:01:40.442791,0.319219273043992,0.33262669751921187,0.2803538219938296,Medium,restricted,RU,mobile,web,medium,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Medium
344,req_344,2025-09-24T04:00:40.442791,0.0062369431872193685,0.007343413239253013,0.005178986592055227,medium,internal,BR,iot,database,high,unknown,4,2,9,2025,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,Very Low
345,req_345,2025-09-24T03:59:40.442791,0.7388558069012773,0.597774750248744,0.7146430061906656,medium,confidential,EU,mobile,queue,high,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very High
346,req_346,2025-09-24T03:58:40.442791,0.4213107770576993,0.3277755411074622,0.44629559042897887,Medium,restricted,US,desktop,api,low,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
347,req_347,2025-09-24T03:57:40.442791,0.1312429857075263,0.13939597205337476,0.11894177026339883,Low,internal,BR,server,web,medium,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Low
348,req_348,2025-09-24T03:56:40.442791,0.048517210272129845,0.03895210392135889,0.044319152402837333,medium,public,EU,mobile,database,medium,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
349,req_349,2025-09-24T03:55:40.442791,0.4391288353335975,0.44889968829471144,0.3612387688690457,Medium,public,BR,mobile,api,medium,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
350,req_350,2025-09-24T03:54:40.442791,0.4861502406729854,0.5405816584383143,0.5037769402838633,Medium,confidential,US,iot,database,low,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
351,req_351,2025-09-24T03:53:40.442791,0.04071474876265155,0.033573180315320666,0.043976965451762585,medium,restricted,RU,server,database,medium,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
352,req_352,2025-09-24T03:52:40.442791,0.9784492142213101,1.069620866634253,0.8421280345045778,Critical,restricted,EU,desktop,web,medium,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
353,req_353,2025-09-24T03:51:40.442791,0.5666508906876139,0.4035431569508856,0.5499013618320865,High,restricted,RU,iot,web,medium,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,High
354,req_354,2025-09-24T03:50:40.442791,0.9656465331612141,1.1531435639198604,0.9980204166506051,Critical,confidential,JP,iot,database,low,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
355,req_355,2025-09-24T03:49:40.442791,0.32454582921147784,0.3379843966752992,0.31780993985961653,Medium,internal,RU,iot,queue,medium,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
356,req_356,2025-09-24T03:48:40.442791,0.32577132874967013,0.38875390248042685,0.2986736965387092,Medium,restricted,EU,desktop,queue,high,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
357,req_357,2025-09-24T03:47:40.442791,0.010687134924820664,0.008154618730548667,0.00971060758104511,medium,internal,EU,desktop,queue,high,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
358,req_358,2025-09-24T03:46:40.442791,0.6442976519198284,0.6419626633145397,0.7035795013271176,High,confidential,US,mobile,queue,high,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,High
359,req_359,2025-09-24T03:45:40.442791,0.06691513478999539,0.06893449305626187,0.06575612362057418,medium,restricted,JP,desktop,queue,low,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
360,req_360,2025-09-24T03:44:40.442791,0.8222977040503138,0.7470140993013148,0.8706358641649244,medium,internal,EU,iot,database,high,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very High
361,req_361,2025-09-24T03:43:40.442791,0.10101841221260749,0.08963873913925144,0.09305349623389376,Low,confidential,BR,desktop,database,low,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Low
362,req_362,2025-09-24T03:42:40.442791,0.23479800852285249,0.17659503495314927,0.230990496476547,Low,internal,BR,iot,web,low,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Low
363,req_363,2025-09-24T03:41:40.442791,0.3098473773632958,0.2852266522768905,0.31705328412837225,Medium,public,US,desktop,api,high,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
364,req_364,2025-09-24T03:40:40.442791,0.9449498713311693,0.7497513200880848,0.7884340536436459,Critical,restricted,US,desktop,queue,high,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
365,req_365,2025-09-24T03:39:40.443791,0.6020088418776736,0.635594918896639,0.5227391164668063,High,restricted,RU,server,database,medium,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,High
366,req_366,2025-09-24T03:38:40.443791,0.8459994831576976,0.8995456615398205,0.8026809952764138,medium,restricted,EU,mobile,database,low,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very High
367,req_367,2025-09-24T03:37:40.443791,0.0029439131705307655,0.0023265155463967143,0.002606560585097956,medium,internal,EU,mobile,queue,high,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
368,req_368,2025-09-24T03:36:40.443791,0.7380651073183266,0.8824126596893438,0.7801126307858111,medium,public,RU,desktop,web,medium,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very High
369,req_369,2025-09-24T03:35:40.443791,0.9269121043446248,0.92353914228208,0.8196983620296553,Critical,restricted,JP,server,web,low,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
370,req_370,2025-09-24T03:34:40.443791,0.15698197066076042,0.12507078791018955,0.157965818016796,Low,internal,EU,desktop,queue,high,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Low
371,req_371,2025-09-24T03:33:40.443791,0.1643430229785133,0.11800735684196496,0.17870228506922559,Low,restricted,US,mobile,queue,high,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Low
372,req_372,2025-09-24T03:32:40.443791,0.18652566181142283,0.14066830324865712,0.18449406847827796,Low,public,EU,iot,queue,high,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Low
373,req_373,2025-09-24T03:31:40.443791,0.9868469259463313,0.7010980593273268,0.9287464706557313,Critical,confidential,RU,mobile,database,low,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
374,req_374,2025-09-24T03:30:40.443791,0.005579873223383203,0.004125946582287278,0.005229640677625226,medium,internal,US,mobile,web,high,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
375,req_375,2025-09-24T03:29:40.443791,0.9951922304700742,1.1086502561860072,0.8114647070958091,Critical,public,EU,server,web,medium,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
376,req_376,2025-09-24T03:28:40.443791,0.7686233638048846,0.7097119346634198,0.6807363558032684,medium,confidential,BR,iot,database,medium,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very High
377,req_377,2025-09-24T03:27:40.443791,0.3147201318311495,0.3621294455358776,0.27596422014182265,Medium,restricted,US,iot,api,medium,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
378,req_378,2025-09-24T03:26:40.443791,0.9566284750413337,1.0163519144945057,0.9379357323248775,Critical,internal,RU,iot,queue,high,enabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
379,req_379,2025-09-24T03:25:40.443791,0.007582661259872958,0.006549886992242869,0.007149446206885685,medium,restricted,RU,server,database,high,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
380,req_380,2025-09-24T03:24:40.443791,0.9780871044560377,1.0985587582125704,1.0387183521095587,Critical,internal,RU,mobile,api,high,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Critical
381,req_381,2025-09-24T03:23:40.443791,0.24060457620292933,0.1953978114797893,0.21578800383173785,Low,internal,JP,iot,queue,low,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Low
382,req_382,2025-09-24T03:22:40.443791,0.3469834200632894,0.26631768635389086,0.3150852972551445,Medium,public,RU,iot,queue,medium,unknown,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
383,req_383,2025-09-24T03:21:40.443791,0.3478575218530764,0.40022882977402247,0.3050872997050434,Medium,confidential,JP,mobile,queue,medium,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Medium
384,req_384,2025-09-24T03:20:40.443791,0.08306353289750927,0.08244429585420432,0.08801775611948812,medium,internal,US,desktop,web,medium,disabled,3,2,9,2025,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,Very Low
