id,request_id_resolved,created_at,risk_score,conf_score,combined_score,risk_level,conf_classification,src_geo,src_device_type,dst_service_type,dst_security_policy,src_mfa_status_norm,hour_of_day,day_of_week,month,year,hour_sin,hour_cos,day_sin,day_cos,security_level_label
350,req_350,2025-09-30T10:11:20.764127,0.10518801193440237,0.10463399054113462,0.11470281622421369,Low,restricted,JP,desktop,queue,high,disabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
351,req_351,2025-09-30T10:10:20.764127,0.5727401620639792,0.5203672196457324,0.5130772588294528,High,confidential,US,iot,api,medium,enabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,High
352,req_352,2025-09-30T10:09:20.764127,0.7168385378259294,0.8367708338929652,0.7032651183211941,medium,public,BR,server,web,high,enabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
353,req_353,2025-09-30T10:08:20.764127,0.17777101580292892,0.19785640704308985,0.16513313825322223,Low,internal,US,mobile,api,low,enabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
354,req_354,2025-09-30T10:07:20.764127,0.48974773536666644,0.5781796864455495,0.4226253525202815,Medium,internal,BR,desktop,queue,medium,disabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Medium
355,req_355,2025-09-30T10:06:20.764127,0.2763866224249809,0.23533147972457008,0.22808492841432357,Low,internal,EU,iot,web,medium,unknown,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
356,req_356,2025-09-30T10:05:20.764127,0.7902301581198383,0.9183347660089143,0.6676093417393754,medium,confidential,US,mobile,web,medium,unknown,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
357,req_357,2025-09-30T10:04:20.764127,0.12577589589256605,0.11315244343895538,0.13829074620362605,Low,internal,RU,desktop,queue,low,disabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Low
358,req_358,2025-09-30T10:03:20.764127,0.7146680135868088,0.7049152816058069,0.5998572483410242,medium,public,US,desktop,database,medium,enabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
359,req_359,2025-09-30T10:02:20.764127,0.9128794489232417,1.0174038576794822,0.7537964125116211,Critical,restricted,RU,desktop,api,low,disabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Critical
360,req_360,2025-09-30T10:01:20.764127,0.05895425733124496,0.06858278738640686,0.04781291053749026,medium,internal,EU,iot,database,medium,disabled,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Very Low
361,req_361,2025-09-30T10:00:20.764127,0.7865367346311942,0.660676794251566,0.6541961573333033,medium,confidential,US,mobile,api,high,unknown,10,1,9,2025,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,Very High
362,req_362,2025-09-30T09:59:20.764127,0.3467533101913164,0.3643235516796856,0.2926882304803322,Medium,confidential,US,desktop,api,high,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
363,req_363,2025-09-30T09:58:20.764127,0.8927735102387259,0.7447331347056855,0.9188976237971285,medium,restricted,RU,mobile,database,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
364,req_364,2025-09-30T09:57:20.764127,0.6570874419217995,0.6006884673431052,0.6727458278826963,High,restricted,RU,mobile,web,high,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
365,req_365,2025-09-30T09:56:20.764127,0.9584246394235767,0.9536386124152356,0.826540753674901,Critical,internal,US,desktop,api,low,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
366,req_366,2025-09-30T09:55:20.764127,0.40597145742055996,0.43810258840508626,0.35980490537864673,Medium,restricted,US,mobile,api,medium,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
367,req_367,2025-09-30T09:54:20.764127,0.10936011802101656,0.11752577498058957,0.09301010112782832,Low,internal,BR,server,api,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
368,req_368,2025-09-30T09:53:20.764127,0.30107061230185034,0.35012769135317096,0.2686373739112083,Medium,internal,RU,server,database,medium,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
369,req_369,2025-09-30T09:52:20.764127,0.1874312715159157,0.22103378460241924,0.18073042110468898,Low,public,RU,desktop,api,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
370,req_370,2025-09-30T09:51:20.764127,0.3920716180902214,0.32159498485885024,0.3527808745059693,Medium,restricted,EU,iot,database,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
371,req_371,2025-09-30T09:50:20.764127,0.7476577322659238,0.5584172569174355,0.6203648527521156,medium,restricted,JP,mobile,database,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
372,req_372,2025-09-30T09:49:20.764127,0.07019811523639956,0.051362431646556336,0.07646798989149646,medium,restricted,JP,mobile,api,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
373,req_373,2025-09-30T09:48:20.764127,0.47071113102224027,0.4240122900028555,0.5054057250252888,Medium,internal,RU,server,web,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
374,req_374,2025-09-30T09:47:20.764127,0.033379745601799904,0.028112361471289902,0.02950517529516031,medium,public,BR,mobile,web,medium,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
375,req_375,2025-09-30T09:46:20.764127,0.004191359624146529,0.0035296591087076346,0.004595867274453232,medium,internal,BR,server,database,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
376,req_376,2025-09-30T09:45:20.764127,0.1263537154792322,0.10899670578288573,0.10288874738574305,Low,restricted,RU,iot,api,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
377,req_377,2025-09-30T09:44:20.764127,0.29572812555533723,0.3471747259114157,0.26391583404919644,Low,restricted,JP,iot,web,medium,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
378,req_378,2025-09-30T09:43:20.764127,0.5259678571784638,0.4614088971231282,0.537410429599009,High,restricted,RU,iot,api,medium,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
379,req_379,2025-09-30T09:42:20.764127,0.48305243959937516,0.5204504648088656,0.48518956585211404,Medium,public,BR,server,queue,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
380,req_380,2025-09-30T09:41:20.764127,0.9748118061257436,0.768072012971832,0.9660051228588289,Critical,public,JP,iot,api,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
381,req_381,2025-09-30T09:40:20.764127,0.11812746447647585,0.1410317277854186,0.10016635197285473,Low,confidential,RU,desktop,api,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
382,req_382,2025-09-30T09:39:20.764127,0.5181508174326037,0.45249639607097386,0.5138368729111661,High,confidential,JP,server,web,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
383,req_383,2025-09-30T09:38:20.764127,0.2968449317470082,0.33329132713551146,0.3157026783059906,Low,internal,US,iot,web,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
384,req_384,2025-09-30T09:37:20.764127,0.08764360062770347,0.10421478044547225,0.08115778067728292,medium,restricted,EU,iot,queue,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
385,req_385,2025-09-30T09:36:20.764127,0.2091023670195658,0.164980897024159,0.17215753296850275,Low,restricted,BR,server,api,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
386,req_386,2025-09-30T09:35:20.764127,0.06825138318521085,0.06684452515669156,0.07348800872189007,medium,confidential,BR,desktop,queue,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
387,req_387,2025-09-30T09:34:20.764762,0.022728172472014554,0.018073768093198803,0.023426352713622256,medium,confidential,JP,desktop,api,high,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
388,req_388,2025-09-30T09:33:20.764762,0.7984267849608869,0.9538329064234224,0.7838515770480949,medium,public,EU,desktop,api,medium,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
389,req_389,2025-09-30T09:32:20.764762,0.6154086771107081,0.6421111828152853,0.6359182052632677,High,confidential,JP,iot,api,low,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
390,req_390,2025-09-30T09:31:20.764762,0.054176888582449984,0.06175946072112814,0.05553455120871594,medium,confidential,EU,server,queue,low,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
391,req_391,2025-09-30T09:30:20.764762,0.5524432198702457,0.4769916919063138,0.5526556590202373,High,restricted,EU,mobile,queue,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
392,req_392,2025-09-30T09:29:20.764762,0.31152664150329956,0.33900633805854397,0.31845697883490565,Medium,restricted,EU,server,database,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
393,req_393,2025-09-30T09:28:20.764762,0.9201331169354616,0.842014018712159,0.9217283458941256,Critical,restricted,EU,iot,queue,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
394,req_394,2025-09-30T09:27:20.764762,0.8008473264908418,0.7602308277214893,0.786375633078997,medium,confidential,RU,server,queue,low,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
395,req_395,2025-09-30T09:26:20.764762,0.6741154299273071,0.7654556499516681,0.5736300023892604,High,restricted,RU,mobile,database,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
396,req_396,2025-09-30T09:25:20.764762,0.6492224204428683,0.5507685980483391,0.5736063394610238,High,public,BR,desktop,database,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
397,req_397,2025-09-30T09:24:20.764762,0.9052222960016024,0.9996234060737293,0.785886803492047,Critical,internal,US,mobile,queue,high,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
398,req_398,2025-09-30T09:23:20.764762,0.7738512288989463,0.9049834905932902,0.8086714694120194,medium,public,BR,iot,web,low,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
399,req_399,2025-09-30T09:22:20.764762,0.38439370066955403,0.4050249506756835,0.38343295676834543,Medium,public,JP,desktop,web,medium,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
400,req_400,2025-09-30T09:21:20.764762,0.35213337058352634,0.38136140638347554,0.3864214928492043,Medium,internal,EU,iot,database,high,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
401,req_401,2025-09-30T09:20:20.764762,0.696885484691472,0.5350877988787133,0.7571193249178717,High,restricted,RU,mobile,web,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
402,req_402,2025-09-30T09:19:20.764762,0.9907296866683079,0.8336547352860485,0.9134472972038139,Critical,public,RU,server,api,low,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
403,req_403,2025-09-30T09:18:20.764762,0.14456397754384548,0.13813353789912527,0.13671693355777492,Low,public,RU,desktop,database,low,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
404,req_404,2025-09-30T09:17:20.764762,0.9733129925093024,0.9002532691478944,1.0665717213594066,Critical,internal,RU,server,api,medium,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
405,req_405,2025-09-30T09:16:20.764762,0.6854101524560937,0.7203423436603107,0.6539831514966691,High,restricted,JP,desktop,web,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
406,req_406,2025-09-30T09:15:20.764762,0.029277277718120144,0.02949167723409501,0.029411960686581577,medium,confidential,EU,server,api,low,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
407,req_407,2025-09-30T09:14:20.764762,0.030133476077261825,0.03263820395896593,0.028415836852365,medium,restricted,EU,desktop,queue,low,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
408,req_408,2025-09-30T09:13:20.764762,0.8059502114209873,0.6082914640284668,0.6652087055692757,medium,internal,JP,iot,web,high,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
409,req_409,2025-09-30T09:12:20.764762,0.9491828369622712,1.1198697578528722,0.8655510755933671,Critical,public,RU,iot,web,low,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
410,req_410,2025-09-30T09:11:20.764762,0.6630969542679409,0.6748743254923478,0.5531571714818964,High,restricted,EU,mobile,web,high,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
411,req_411,2025-09-30T09:10:20.764762,0.5313670510497274,0.3782164165402641,0.45233453863060735,High,internal,EU,iot,web,low,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
412,req_412,2025-09-30T09:09:20.764762,0.11275270390396719,0.08536760644728762,0.09749373151473491,Low,public,RU,desktop,api,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Low
413,req_413,2025-09-30T09:08:20.764762,0.045731893224360914,0.032562313202124216,0.05029755167154491,medium,restricted,BR,mobile,database,medium,enabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
414,req_414,2025-09-30T09:07:20.764762,0.40788345695968586,0.4313595865225616,0.3673408874759846,Medium,public,US,server,api,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Medium
415,req_415,2025-09-30T09:06:20.764762,0.8135752657287436,0.8382370761823394,0.8870302204956936,medium,confidential,EU,server,web,low,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
416,req_416,2025-09-30T09:05:20.764762,0.04334703378894335,0.03603385272643206,0.04719364399624737,medium,public,BR,iot,web,low,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very Low
417,req_417,2025-09-30T09:04:20.764762,0.5254566845656198,0.5480505799765985,0.43469672782089236,High,internal,US,iot,web,medium,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
418,req_418,2025-09-30T09:03:20.764762,0.9756502744548464,0.960599842687295,0.9591891485048064,Critical,public,RU,server,web,medium,disabled,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Critical
419,req_419,2025-09-30T09:02:20.764762,0.5022450594691696,0.5731518128346715,0.4400913942106105,High,restricted,JP,iot,web,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
420,req_420,2025-09-30T09:01:20.764762,0.8513106167975877,0.7228167624619037,0.8541424615650285,medium,public,JP,desktop,api,low,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,Very High
421,req_421,2025-09-30T09:00:20.764762,0.533144057699063,0.5194611482792916,0.5786424007189754,High,restricted,BR,mobile,api,high,unknown,9,1,9,2025,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,High
422,req_422,2025-09-30T08:59:20.764762,0.1987705241979465,0.2089284142026805,0.18141513895254235,Low,internal,US,iot,database,low,unknown,8,1,9,2025,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,Low
423,req_423,2025-09-30T08:58:20.764762,0.4584940327742812,0.46843305761132065,0.48240838208940495,Medium,restricted,JP,desktop,database,low,unknown,8,1,9,2025,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,Medium
